 
5-03-2024 10:58:26 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 10:58:46 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 10:58:48 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 10:58:50 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 10:58:53 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 11:00:28 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 11:00:36 | IPs reserved list | IP: 103.122.5.152 ] | DNS: 103.122.5.152 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/api/index/FgBcoIszpj | Referer: no referer

5-03-2024 11:00:47 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main/user/history | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/permohonan/detail/b438f9d3-d46c-11ee-91fb-2880231c8244

5-03-2024 11:00:51 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main/user/history | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/permohonan/detail/b438f9d3-d46c-11ee-91fb-2880231c8244

5-03-2024 11:01:00 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:02:02 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:03:46 | IPs reserved list | IP: 103.171.109.79 ] | DNS: 103.171.109.79 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:03:51 | IPs reserved list | IP: 36.74.42.55 ] | DNS: 36.74.42.55 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/user/history | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/permohonan/success

5-03-2024 11:08:45 | IPs reserved list | IP: 114.122.77.4 ] | DNS: 114.122.77.4 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: no referer

5-03-2024 11:08:51 | IPs reserved list | IP: 114.122.77.4 ] | DNS: 114.122.77.4 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: no referer

5-03-2024 11:12:41 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:12:45 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:13:43 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:14:06 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:15:08 | IPs reserved list | IP: 36.74.44.38 ] | DNS: 36.74.44.38 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/user/history

5-03-2024 11:16:19 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:16:22 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:16:26 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pengaduan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:16:46 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:17:01 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:17:10 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:17:30 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:17:43 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:17:49 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:19:00 | IPs reserved list | IP: 192.241.72.74 ] | DNS: 192.241.72.74 | Agent: Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:19:06 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:19:37 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0 | URL: /spekta/main | Referer: no referer

5-03-2024 11:19:56 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:21:21 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:23:08 | IPs reserved list | IP: 36.74.43.139 ] | DNS: 36.74.43.139 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/user/history

5-03-2024 11:23:37 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:24:24 | IPs reserved list | IP: 23.19.248.205 ] | DNS: zipper.realtimestocknewsline.com | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:24:47 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:24:50 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:24:58 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:25:18 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:26:03 | IPs reserved list | IP: 36.74.42.144 ] | DNS: 36.74.42.144 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:29:37 | IPs Spam list | IP: 222.117.41.192 ] | DNS: 222.117.41.192 | Agent: Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:32:43 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0 | URL: /spekta/assets/userassets/pemohon/ernikaditaamkeb/pengajuan/7892/266.pdf | Referer: https://spekta.tasikmalayakab.go.id/spekta/backoffice/survey/resultUpdate/4636

5-03-2024 11:32:47 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0 | URL: /spekta/assets/userassets/pemohon/ernikaditaamkeb/pengajuan/7892/260.pdf | Referer: https://spekta.tasikmalayakab.go.id/spekta/backoffice/survey/resultUpdate/4636

5-03-2024 11:40:07 | IPs reserved list | IP: 5.45.98.162 ] | DNS: NurembergTor13.quetzalcoatl-relays.org | Agent: Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:40:37 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:40:48 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:40:54 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pengaduan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:40:59 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:41:06 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:41:19 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:41:23 | IPs reserved list | IP: 36.74.43.158 ] | DNS: 36.74.43.158 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:44:06 | IPs reserved list | IP: 107.175.159.33 ] | DNS: 107-175-159-33-host.colocrossing.com | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:45:36 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: no referer

5-03-2024 11:45:46 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: no referer

5-03-2024 11:47:08 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main/user/history | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/permohonan/detail/b438f9d3-d46c-11ee-91fb-2880231c8244

5-03-2024 11:47:10 | IPs reserved list | IP: 103.3.222.144 ] | DNS: 103.3.222.144 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1 | URL: /spekta/main/permohonan/detail/b438f9d3-d46c-11ee-91fb-2880231c8244 | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/user/history

5-03-2024 11:52:23 | IPs reserved list | IP: 36.74.44.124 ] | DNS: 36.74.44.124 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/step4/539/18/5dd6fb66-d1f7-11ee-8372-2880231c8244 | Referer: no referer

5-03-2024 11:55:10 | IPs reserved list | IP: 103.225.56.244 ] | DNS: 103.225.56.244 | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 11:56:00 | IPs reserved list | IP: 36.74.44.124 ] | DNS: 36.74.44.124 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/step4/539/18/5dd6fb66-d1f7-11ee-8372-2880231c8244 | Referer: no referer

5-03-2024 11:59:17 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: no referer

5-03-2024 11:59:23 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 11:59:27 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/detail/570e2099-55ae-11ed-9c8e-2880231c8244 | Referer: no referer

5-03-2024 12:02:46 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:02:48 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:03:21 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:04:25 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:04:26 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:04:40 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:04:48 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:07:05 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:12:40 | IPs reserved list | IP: 114.122.68.152 ] | DNS: 114.122.68.152 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/login/logout

5-03-2024 12:14:13 | IPs reserved list | IP: 114.122.107.190 ] | DNS: 114.122.107.190 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

5-03-2024 12:14:12 | IPs reserved list | IP: 103.160.68.118 ] | DNS: 103.160.68.118 | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

5-03-2024 12:14:19 | IPs reserved list | IP: 114.122.107.190 ] | DNS: 114.122.107.190 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/
